Data from FLMT000111__1__14-23-53-057.txt Node

Date: Thu Oct 26 14:23:53 EDT 2023
User: Student
Spectrometer: FLMT00011
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
292.772	-0.51
292.989	3.58
293.206	42.09
293.423	-10.34
293.64	42.09
293.857	93.69
294.073	103.52
294.29	134.65
294.507	19.15
294.724	10.55
294.94	-5.84
295.157	-36.15
295.374	18.74
295.591	20.38
295.807	37.17
296.024	23.65
296.241	41.27
296.457	63.79
296.674	-5.43
296.891	46.18
297.107	37.99
297.324	-8.7
297.54	25.29
297.757	18.33
297.973	32.67
298.19	63.38
298.407	11.78
298.623	-30.82
298.84	77.31
299.056	1.13
299.272	6.04
299.489	4.81
299.705	30.21
299.922	13
300.138	110.08
300.355	8.5
300.571	103.93
300.787	-30
301.004	71.17
301.22	42.5
301.436	17.1
301.653	71.58
301.869	13
302.085	42.9
302.302	31.85
302.518	46.18
302.734	20.38
302.95	-17.31
303.167	26.52
303.383	17.92
303.599	70.76
303.815	-0.51
304.031	41.27
304.248	30.21
304.464	4.81
304.68	35.94
304.896	-5.02
305.112	35.94
305.328	26.52
305.544	-11.16
305.76	28.57
305.976	20.79
306.192	49.87
306.408	20.38
306.624	-38.19
306.84	69.53
307.056	-52.53
307.272	63.79
307.488	54.78
307.704	46.18
307.92	36.35
308.136	37.17
308.352	125.23
308.568	56.83
308.784	-28.77
309	67.89
309.215	-34.51
309.431	26.93
309.647	12.6
309.863	41.27
310.079	49.05
310.294	31.85
310.51	19.97
310.726	-13.62
310.942	85.09
311.157	19.15
311.373	103.52
311.589	-49.66
311.804	5.22
312.02	70.35
312.236	-2.15
312.451	42.5
312.667	65.43
312.883	-59.08
313.098	7.27
313.314	69.94
313.529	42.5
313.745	108.44
313.961	75.26
314.176	19.97
314.392	14.64
314.607	-23.86
314.823	51.92
315.038	0.72
315.253	33.07
315.469	-22.22
315.684	42.09
315.9	-51.3
316.115	18.33
316.331	62.98
316.546	64.2
316.761	-48.43
316.977	107.62
317.192	26.93
317.407	57.65
317.623	-27.14
317.838	58.47
318.053	-18.94
318.268	48.64
318.484	-7.48
318.699	-14.85
318.914	83.45
319.129	11.37
319.344	35.53
319.56	56.83
319.775	19.15
319.99	53.96
320.205	48.23
320.42	68.71
320.635	55.19
320.85	112.95
321.066	6.45
321.281	21.61
321.496	67.07
321.711	33.48
321.926	45.77
322.141	-2.56
322.356	35.12
322.571	23.65
322.786	17.1
323.001	40.86
323.216	36.76
323.43	68.3
323.645	40.86
323.86	78.13
324.075	-21.4
324.29	10.55
324.505	37.58
324.72	-9.11
324.935	25.29
325.149	46.59
325.364	79.36
325.579	20.79
325.794	-2.15
326.009	25.7
326.223	15.05
326.438	-27.55
326.653	-17.31
326.867	17.51
327.082	49.46
327.297	15.05
327.511	56.01
327.726	6.04
327.941	3.58
328.155	-71.37
328.37	-2.97
328.585	35.12
328.799	35.94
329.014	32.26
329.228	-11.57
329.443	6.04
329.657	-9.52
329.872	12.6
330.086	-29.18
330.301	90.01
330.515	71.17
330.73	-0.92
330.944	61.75
331.159	25.7
331.373	-3.38
331.587	-5.43
331.802	-19.35
332.016	22.02
332.231	0.31
332.445	110.9
332.659	100.25
332.874	-23.86
333.088	125.64
333.302	49.87
333.516	8.5
333.731	34.71
333.945	21.61
334.159	26.11
334.373	-8.7
334.588	1.54
334.802	45.36
335.016	4.81
335.23	44.95
335.444	48.23
335.658	-71.37
335.872	77.72
336.087	28.98
336.301	81.41
336.515	-34.92
336.729	74.85
336.943	-22.63
337.157	88.78
337.371	-66.46
337.585	5.63
337.799	59.29
338.013	18.74
338.227	-15.67
338.441	51.92
338.655	52.33
338.869	49.05
339.083	1.13
339.296	0.72
339.51	27.75
339.724	41.68
339.938	24.88
340.152	5.63
340.366	12.6
340.58	28.98
340.793	34.3
341.007	-8.29
341.221	-14.85
341.435	86.32
341.648	57.65
341.862	51.1
342.076	-19.76
342.29	40.86
342.503	24.06
342.717	15.87
342.931	-7.88
343.144	-10.34
343.358	1.13
343.571	43.72
343.785	15.05
343.999	112.54
344.212	72.4
344.426	13
344.639	35.12
344.853	65.84
345.066	24.47
345.28	16.69
345.493	10.14
345.707	-5.84
345.92	-0.1
346.134	51.51
346.347	8.91
346.561	8.91
346.774	61.34
346.987	63.79
347.201	29.8
347.414	2.36
347.627	-16.49
347.841	63.38
348.054	9.32
348.267	73.21
348.481	1.13
348.694	4.4
348.907	6.86
349.12	45.77
349.334	17.1
349.547	-10.34
349.76	34.71
349.973	6.45
350.186	-26.73
350.4	17.51
350.613	43.31
350.826	2.36
351.039	58.47
351.252	51.92
351.465	37.99
351.678	14.23
351.891	3.17
352.104	-30.82
352.317	39.63
352.53	16.69
352.743	-14.03
352.956	35.94
353.169	66.66
353.382	66.66
353.595	-52.12
353.808	-54.99
354.021	40.04
354.234	70.76
354.447	-23.04
354.66	30.62
354.873	41.27
355.086	127.28
355.298	67.48
355.511	31.03
355.724	22.43
355.937	133.43
356.15	50.69
356.362	48.64
356.575	-38.6
356.788	74.03
357.001	-2.97
357.213	15.46
357.426	26.11
357.639	87.55
357.851	53.55
358.064	68.71
358.277	82.64
358.489	8.91
358.702	49.87
358.914	-20.99
359.127	-18.53
359.34	62.98
359.552	65.84
359.765	-25.5
359.977	42.9
360.19	54.78
360.402	49.46
360.615	14.64
360.827	-6.25
361.04	135.47
361.252	-15.26
361.465	13
361.677	9.32
361.889	78.13
362.102	44.13
362.314	38.4
362.526	80.18
362.739	34.71
362.951	51.1
363.163	26.93
363.376	22.43
363.588	-18.94
363.8	49.05
364.012	79.77
364.225	11.78
364.437	83.45
364.649	70.35
364.861	4.81
365.074	-5.84
365.286	35.94
365.498	62.98
365.71	8.5
365.922	13.82
366.134	34.3
366.346	-29.18
366.558	56.01
366.77	47
366.983	47.41
367.195	-1.74
367.407	53.96
367.619	85.91
367.831	47.82
368.043	-0.51
368.255	81
368.467	60.93
368.678	33.89
368.89	-88.57
369.102	43.72
369.314	40.86
369.526	71.17
369.738	24.06
369.95	46.18
370.162	46.18
370.373	-9.93
370.585	22.43
370.797	33.07
371.009	58.47
371.221	41.68
371.432	-0.92
371.644	98.2
371.856	48.23
372.068	12.19
372.279	-7.07
372.491	84.27
372.703	8.91
372.914	11.78
373.126	33.89
373.338	-7.07
373.549	42.9
373.761	60.11
373.972	5.63
374.184	61.75
374.395	66.66
374.607	76.08
374.819	-27.95
375.03	3.17
375.242	81.41
375.453	57.65
375.664	63.79
375.876	96.56
376.087	42.5
376.299	78.54
376.51	6.04
376.722	11.78
376.933	20.38
377.144	117.45
377.356	42.9
377.567	50.28
377.778	55.6
377.99	22.02
378.201	80.59
378.412	58.47
378.624	-19.76
378.835	38.81
379.046	8.5
379.257	0.31
379.468	37.58
379.68	17.1
379.891	-5.84
380.102	39.22
380.313	-2.97
380.524	31.85
380.735	-5.84
380.946	-2.97
381.158	31.03
381.369	-12.39
381.58	24.88
381.791	8.5
382.002	-50.48
382.213	53.14
382.424	40.04
382.635	71.17
382.846	88.78
383.057	19.56
383.268	-35.74
383.479	19.15
383.69	-11.16
383.9	45.77
384.111	46.59
384.322	-31.23
384.533	29.39
384.744	-11.16
384.955	52.33
385.166	38.81
385.376	40.45
385.587	52.74
385.798	97.79
386.009	15.05
386.22	-7.88
386.43	32.67
386.641	62.98
386.852	13.82
387.062	74.44
387.273	50.69
387.484	29.39
387.694	25.7
387.905	31.03
388.116	66.66
388.326	8.91
388.537	86.73
388.747	53.96
388.958	88.37
389.168	31.44
389.379	44.13
389.59	-23.45
389.8	-24.68
390.011	58.47
390.221	59.7
390.431	51.1
390.642	43.72
390.852	23.24
391.063	-5.02
391.273	55.6
391.484	49.87
391.694	10.14
391.904	40.45
392.115	48.64
392.325	71.17
392.535	24.88
392.746	50.69
392.956	87.55
393.166	-11.16
393.376	38.4
393.587	101.07
393.797	83.45
394.007	76.49
394.217	2.36
394.427	63.79
394.638	-5.84
394.848	49.05
395.058	70.35
395.268	-1.33
395.478	47.41
395.688	8.91
395.898	-1.74
396.108	64.61
396.318	31.03
396.528	46.59
396.738	76.08
396.948	71.99
397.158	-40.65
397.368	42.5
397.578	-36.56
397.788	45.36
397.998	-45.57
398.208	61.34
398.418	-56.63
398.628	41.68
398.838	21.2
399.048	53.55
399.258	99.02
399.467	43.72
399.677	24.06
399.887	-10.75
400.097	-0.51
400.307	37.17
400.516	30.21
400.726	42.9
400.936	32.26
401.146	65.02
401.355	65.02
401.565	93.69
401.775	27.75
401.984	-25.09
402.194	-8.29
402.404	114.17
402.613	3.99
402.823	-37.79
403.032	26.93
403.242	-5.84
403.452	-2.97
403.661	87.55
403.871	15.87
404.08	107.21
404.29	56.01
404.499	28.98
404.709	-8.7
404.918	44.54
405.128	25.7
405.337	7.68
405.546	-7.07
405.756	-33.69
405.965	58.47
406.175	54.37
406.384	43.31
406.593	59.29
406.803	-56.63
407.012	28.57
407.221	-11.57
407.43	11.78
407.64	16.28
407.849	-20.17
408.058	-18.12
408.267	-11.16
408.477	-22.22
408.686	-32.05
408.895	-17.31
409.104	48.64
409.313	-9.93
409.522	-5.43
409.732	19.97
409.941	53.55
410.15	38.81
410.359	90.01
410.568	-40.65
410.777	100.25
410.986	50.28
411.195	35.53
411.404	17.1
411.613	20.79
411.822	53.96
412.031	44.13
412.24	56.01
412.449	14.64
412.658	38.4
412.867	99.02
413.075	35.94
413.284	38.81
413.493	47.41
413.702	-11.57
413.911	24.88
414.12	49.05
414.328	16.69
414.537	51.51
414.746	40.45
414.955	71.17
415.164	-5.43
415.372	54.37
415.581	93.28
415.79	-18.53
415.998	54.78
416.207	50.28
416.416	140.8
416.624	53.55
416.833	56.01
417.042	82.23
417.25	85.5
417.459	3.17
417.667	59.29
417.876	21.2
418.084	11.78
418.293	6.86
418.501	9.32
418.71	-4.61
418.918	44.13
419.127	-9.11
419.335	13.82
419.544	8.09
419.752	34.3
419.96	79.77
420.169	21.61
420.377	59.29
420.586	96.56
420.794	79.36
421.002	50.69
421.211	53.14
421.419	0.31
421.627	1.54
421.835	59.29
422.044	22.83
422.252	60.11
422.46	36.76
422.668	-13.21
422.877	16.69
423.085	57.24
423.293	39.63
423.501	44.13
423.709	-17.31
423.917	30.21
424.125	2.76
424.333	-4.61
424.542	29.39
424.75	49.87
424.958	64.61
425.166	56.42
425.374	118.68
425.582	75.26
425.79	-11.16
425.998	8.09
426.206	40.45
426.414	80.18
426.621	25.29
426.829	3.99
427.037	19.56
427.245	68.3
427.453	37.17
427.661	10.96
427.869	142.44
428.077	59.7
428.284	19.97
428.492	45.77
428.7	9.73
428.908	-24.68
429.115	117.45
429.323	34.3
429.531	17.92
429.739	85.5
429.946	79.77
430.154	7.68
430.362	6.45
430.569	50.28
430.777	56.42
430.985	-14.03
431.192	48.64
431.4	68.71
431.607	37.99
431.815	149.81
432.022	22.02
432.23	31.85
432.437	53.96
432.645	-8.29
432.852	-5.43
433.06	30.62
433.267	39.63
433.475	17.1
433.682	78.54
433.89	28.16
434.097	61.75
434.304	60.93
434.512	3.99
434.719	-0.1
434.926	7.27
435.134	-25.09
435.341	90.01
435.548	129.74
435.756	139.57
435.963	1.95
436.17	73.62
436.377	99.02
436.585	39.63
436.792	3.99
436.999	-16.9
437.206	42.09
437.413	103.93
437.621	-14.03
437.828	112.95
438.035	-12.39
438.242	29.39
438.449	-0.51
438.656	67.89
438.863	103.12
439.07	-15.67
439.277	64.61
439.484	5.63
439.691	31.03
439.898	74.03
440.105	16.28
440.312	-11.98
440.519	-59.9
440.726	26.11
440.933	-33.69
441.14	58.47
441.347	67.48
441.553	8.09
441.76	42.09
441.967	66.66
442.174	57.24
442.381	9.73
442.587	-48.84
442.794	38.81
443.001	15.46
443.208	28.16
443.414	44.54
443.621	47.41
443.828	60.93
444.035	51.1
444.241	37.17
444.448	95.74
444.654	47.82
444.861	75.26
445.068	120.32
445.274	-4.61
445.481	47.41
445.687	53.96
445.894	-8.29
446.101	99.43
446.307	57.65
446.514	-8.7
446.72	27.34
446.926	19.56
447.133	-2.15
447.339	7.27
447.546	32.26
447.752	57.65
447.959	-25.91
448.165	37.17
448.371	69.12
448.578	15.05
448.784	64.61
448.99	139.16
449.197	-0.51
449.403	76.9
449.609	-18.53
449.816	109.26
450.022	19.97
450.228	114.17
450.434	89.19
450.64	74.44
450.847	26.11
451.053	77.72
451.259	58.47
451.465	24.47
451.671	169.88
451.877	136.7
452.083	57.24
452.289	51.92
452.496	-7.48
452.702	9.32
452.908	58.47
453.114	119.91
453.32	-23.86
453.526	10.55
453.732	-18.53
453.938	26.52
454.144	40.86
454.349	72.4
454.555	100.66
454.761	138.75
454.967	36.76
455.173	26.11
455.379	153.9
455.585	138.75
455.791	51.51
455.996	42.9
456.202	19.56
456.408	28.57
456.614	96.97
456.819	29.8
457.025	33.07
457.231	94.1
457.437	-34.1
457.642	58.88
457.848	78.54
458.054	91.65
458.259	75.67
458.465	50.69
458.671	45.36
458.876	59.29
459.082	111.31
459.287	15.46
459.493	58.06
459.698	48.64
459.904	88.37
460.109	76.08
460.315	57.65
460.52	18.74
460.726	16.28
460.931	78.95
461.137	74.85
461.342	104.75
461.548	17.92
461.753	73.62
461.958	51.92
462.164	108.85
462.369	29.8
462.574	81
462.78	73.62
462.985	72.4
463.19	49.05
463.396	128.1
